,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
28,1.53160480142,2.15270855826,1.26371959105,2.63930241402,2.09287334467,1.9183397966,1.85507986052,2.83541174479,0.315766652559,2.03292327752,2.6351291942,3.32409043806,1.38193304361,3.50020821321,2.63131622904,3.51781612898,1.98272455265,3.96789306309,1.84982728194,2.47120014648,1
29,-3.72431128165,-0.852119051099,-2.48383197227,-4.74227562295,1.21971732428,-0.0343939216922,-3.71565978088,-2.61025031019,-6.55117808176,-1.77118069203,-2.65862263499,-3.0577886721,-2.06226839336,-0.753863612828,-1.01135866914,-2.52212430555,-2.16826167169,-4.9031922265,0.978824666328,-3.11329205078,1
30,-0.372565792338,-0.648612869295,0.274630804332,0.00343256071009,-0.143820707966,-0.573235287417,-1.1239723368,-1.25858208518,1.82641098393,-1.76621540824,-0.000453477413318,0.252208965165,0.588490592113,-1.79481670352,0.459738273002,-2.98730213709,1.13425711727,-2.44323333686,-0.993635024593,1.18996341764,0
31,7.77891691214,2.72984212644,3.66771222895,4.38618105025,5.18086370629,4.83703499646,4.97188462423,6.569779245,3.58774539455,2.83667415888,4.44218808204,5.50228376361,3.56113401003,7.05553730923,6.81764014812,4.95891302068,3.16743756686,5.73779614856,2.9746446309,5.19298067585,0
32,3.99210880742,-0.427597608984,-0.1742198252,-2.39837048416,0.0884691580092,-0.176751905625,-0.74314966578,0.56921769918,-0.808593513857,0.0704277811381,2.53352964336,2.80746848848,0.0949404467847,-0.130469097181,-0.51868278749,0.892872868244,0.506543961145,2.71999772368,0.778162694359,-1.56896657477,0
33,-3.90317682917,1.151288461,1.20234142877,0.282060246934,1.66580695226,-1.45621787428,-0.0394684906899,-1.72094833796,-1.10355218573,-1.47669791669,-1.26840593481,-1.36690569867,-1.62411201371,-0.771275409221,-1.53582441261,-0.123208518849,-1.59872497584,-1.95683202482,-1.16825180162,-1.16163482183,1
34,2.9866416722,4.25449429009,2.22845392645,2.72011372845,0.935506246737,2.3536742028,4.89474923252,1.38213713393,0.854751908209,1.58497912577,3.6805138155,2.20841658509,1.20093744429,2.27760793806,1.08200225973,2.3458981898,-0.15719945344,1.06342003417,3.93759073427,1.70949665651,0
35,2.61693866399,0.563201960582,0.571799662398,0.349280950852,-2.01058122042,-4.77801625962,-0.139881525122,-1.17617150408,-3.86314636015,1.17120507383,4.02849386158,0.902017616762,3.20569420632,0.975402416234,-0.951203791025,0.267839277971,1.06433994117,-1.43540638977,1.01502547162,-1.81534546604,1
36,1.72647484739,3.19477603341,1.52699333912,2.3465901981,2.11347241097,2.44847659821,2.01495121571,1.86165853451,1.6679261916,3.90847940915,2.050730361,-1.03092174356,1.95065586202,0.753172667435,2.01389527578,2.35372859911,1.89203432953,-0.631076936906,2.26472475903,2.62746801197,1
37,-1.19925032046,-1.49265339712,-1.24169252746,-0.985291615201,0.203808012764,-0.0682392257225,1.32775398084,0.917209175569,1.34667537287,-0.600069560127,-0.0302134581407,-1.09364036969,-0.2462946245,-1.72084487379,0.14000096301,-0.0550477988133,-1.08212254923,2.806055078,-0.592463590026,-2.03264619393,1
38,-1.77315972521,1.62216968613,0.848449154225,1.46122677344,1.46666431385,0.511546779224,1.47707408141,0.704766823372,-2.37991660363,2.98883374128,-1.19448660069,1.74881680573,3.82268191614,-0.170375881689,1.2451749253,2.62916593698,-0.232403246872,1.29989571503,4.11987970421,1.17138051531,0
39,-7.51368684528,-4.986494354,-2.29578039007,-2.48504233687,-3.72262018408,-1.92843861582,-3.84723452827,-3.21964790557,0.67095862128,-2.77463524038,-2.44387185695,-1.51463887489,-2.40983511875,-3.30764078505,-0.599998692094,-6.73696271826,-3.30476891482,-2.25777565393,-2.14861047375,-4.94370648968,0
40,3.25416210552,0.145799001061,0.171064920186,2.57738077508,1.10261225947,-2.46157617468,-1.65788039758,0.811967644987,0.546001858152,0.949037983654,-1.12328917868,0.342533069366,-2.13313011839,-0.335300188337,-0.022293866717,0.948547579188,2.26211620138,-0.97769913042,0.654604758313,-1.49757902453,1
41,4.99907710239,0.0996223055279,2.2991868449,1.40633636805,-1.47605600041,2.12217613048,1.69826464159,0.920553937714,2.21419428293,3.6245204761,4.51451914091,3.20739309968,3.42009120856,5.38951208369,2.69223710609,0.878244565519,5.4342355508,1.26479934921,1.61178944886,3.21716386305,1
42,2.60653989976,2.78793293799,4.36755447927,4.27315585522,3.67625975322,4.16891183635,4.84790044831,1.92577713422,4.6762066338,3.22589559246,2.5932322162,-0.137604331307,1.74226785265,3.19429192175,1.36720492742,1.88518454445,1.17972036076,3.04189558429,3.76093215251,4.00377546038,1
43,1.6041304204,1.65134897713,2.16804649783,0.154432671562,0.945893049349,0.622312927293,0.261346876568,0.130734844792,0.405812787402,1.67991207122,3.21531930894,3.77355706034,1.4379569978,-0.651088150282,1.91686080083,1.19878143651,2.98511505396,2.24454242725,2.71835515233,2.18589741534,1
44,4.06305694812,3.934276838,2.71172369918,3.06731459375,3.28027184121,3.31379964256,2.26036216737,2.28213966414,4.53306185949,2.41918959448,5.25727250046,4.13692796867,5.89976709037,1.65093064168,5.8523080257,4.57501388865,2.90631803205,3.79827494957,2.96236292401,4.05978676773,0
45,0.170693320952,2.57705705719,1.65362157275,-1.35685385918,2.28856098239,-0.487461205934,-0.103243203994,1.36816718661,0.660500330544,0.634274087372,0.177756382932,-0.290106816883,-0.98880790723,1.24365414412,2.64123914628,-0.91660034479,1.74325991476,0.167599300918,-0.115471160035,3.99119607222,0
46,6.15153416747,4.62901364562,4.99405889156,5.31498028928,3.95028869933,4.50256460799,6.7246137672,3.72324741329,2.10034301832,3.58862509561,8.04710612927,6.99313883117,4.66662753791,4.33159851634,2.71650560049,5.30211815937,4.48327690906,5.0295946914,4.59469569231,3.04960335391,0
47,2.63502320448,1.56777453386,1.28535644094,2.06411659483,2.68111028759,2.70885215704,2.13226707538,-1.32969297506,-0.253683102624,0.93344890277,2.4997517511,0.394709382379,3.08214853263,1.7748508749,1.60109729988,3.59323588807,2.31702490014,0.0370138071766,1.97342471815,2.97754645761,1
48,1.68052273744,3.6238741508,1.97108263182,2.82724087618,1.52831165075,2.63011009768,2.76542185582,3.31317435345,3.20305237739,2.14659883927,-0.200279300247,2.02677685458,2.22379330868,4.54324552696,2.80078639135,2.10569598557,3.59615411522,2.67839679538,1.61049435748,3.10288202879,1
49,-1.2210262386,0.0139164085081,3.98333407155,0.463168646095,2.12823368941,-2.07939336328,0.204226434152,-0.23188543948,0.157471645372,0.290214416332,-0.124634443883,-1.41629093315,0.841446071888,0.501382694721,-0.124499066161,0.507353017177,0.376128451781,-0.806792738904,1.30986559511,-0.268114011178,1
50,-0.55807149756,-1.28212812688,-0.310406956502,-1.59442002029,0.240983279323,-0.718330836853,-0.878647202004,-1.91355400995,-3.25078758159,1.47863007469,-0.288790080053,-0.669562193825,-0.19522075184,0.367556489531,-1.66956766492,-0.283270756924,-0.978693490174,-1.22302066581,1.93502566869,-1.26042494615,1
51,0.434889090375,-0.298908265792,-2.93708918239,0.241889232466,-2.12164668529,0.873583456987,2.12730753396,1.59441892944,0.0162404537077,-1.43697955865,1.31156707471,-2.77433422347,-0.53390079601,-0.988841533913,-3.0207964934,-0.485195943873,0.948943048245,0.429456534953,-0.320832516765,0.575662055921,0
52,-1.96736244308,-0.708441008346,-2.16229548419,-1.01516503821,-0.756682998959,-1.08328755395,-1.4733193112,-0.24227016164,-1.0925425181,-3.60607794091,-1.69939798692,-2.88642585744,-1.56444869445,-3.20899943102,-1.60921617166,-0.776532470945,-3.65399455569,0.446383454183,-3.06969158926,-1.8294228046,1
53,-1.04792926709,-2.76819064915,-0.266087382573,0.207774991852,0.866021816613,-1.30737662813,-1.42665626061,-0.710537433737,-0.0606386057906,-0.497477805911,-1.97767796854,-2.75884453283,0.374774690548,-0.380771992274,-0.34613306545,-0.534790958474,-0.226086656281,-2.26383745348,-2.13706472167,-0.846512516058,1
54,-0.172832167413,4.06293172076,-2.20468317623,0.559425561201,0.297418349928,4.73776220248,2.88409282626,0.700730751468,4.0841290118,3.34844090025,1.32269078367,3.93593123583,-0.0234089900134,1.20342391525,1.35524734912,0.11209819863,1.92597777021,1.47545577045,3.36988004099,1.26684773045,1
55,-0.750717628609,-0.603669090045,0.561788831923,-0.703371767862,0.564449262969,-0.456668837469,-2.54932429935,-1.48847872841,0.655862084532,-0.210447183806,-0.142400797239,-1.26292529615,0.950329005234,-3.0004414155,0.206999079928,-2.40988665632,0.931429879977,0.794506605117,0.13622953173,1.55519034624,0
56,-2.8504184383,-3.76609490262,-2.10368550478,-2.95569493072,-2.83082233839,-5.9088094293,-2.44597734035,-2.93133579082,-4.07103529383,-3.78403401027,-1.20426661834,-2.46382826855,-2.01101689865,-5.4196661233,-5.77090382398,-3.31432469928,-4.25435633495,-3.51310863605,-3.13111420296,-3.84838910433,1
57,4.44862268397,4.15775216782,3.39949968107,4.93235090218,3.20512394183,4.21232332326,4.22482154696,2.05960049139,3.03960481083,4.83219760953,2.04116167807,1.84664202759,5.85826854936,3.38340744299,1.54806938189,7.4876582828,4.13794354384,3.67855547242,6.22013562723,6.27680553075,0
58,-0.224454200488,1.53923090629,-2.38892555721,-2.05015581221,-1.26294933732,-1.16642405998,0.0645999931456,0.258327243165,-0.243335101728,0.775771697883,-1.00623568045,-2.08326995662,-4.65896324071,-1.72427822791,-2.11414462226,-2.63632125479,-2.92056873181,0.0910325051545,-1.98211979375,-0.0571581606888,1
59,0.437052260377,3.87127587929,1.90555312755,2.24823397535,2.34528083024,-0.811990519693,-0.0630144497126,1.01740543983,-0.976258937493,-0.591784204409,1.32502338313,1.1039068606,0.933204545933,0.245768680131,1.59863845115,2.43243147662,0.214078056255,2.10291973424,0.621403562489,1.23931644416,1
60,-2.19116909642,-1.89618172738,-0.184046979042,0.238252749807,0.927782533702,-2.49252711906,-0.847492783312,-1.42916279329,-0.964090158469,-0.221984758708,-0.136783554129,0.739957901193,-1.99880372875,-1.5614786549,-0.318625679238,-1.41886073558,-1.07636221113,-1.1782706174,-0.626620135242,-0.684079233885,1
61,-0.723074127872,3.33046710645,0.708504676462,-0.453133742261,1.7963840436,-0.0835037808132,-1.81514388699,0.618164910231,1.1617150834,-1.48042024134,-4.19910057521,-0.144660979404,-1.01133376613,1.45792876966,-0.368552999198,-0.412724151222,0.736995319038,-1.65867874127,-3.13521796732,-0.768987875252,0
62,1.56980254054,0.414119357333,0.452756319659,0.890786494063,0.0599953252673,1.60197805272,3.30482104217,1.77990793043,1.63541775668,1.34534986468,1.01835601235,1.1743267705,2.86943153673,0.0614650642713,1.8370023968,1.36956825792,-0.983917790772,2.40437339456,1.3736740521,1.36440950323,1
63,2.79903268952,2.7909773335,4.67004287099,3.63144991938,2.27869269467,0.242461913234,3.16475721331,1.55145207979,1.05396799955,2.78394517033,4.74841874728,3.56450490062,2.88693490098,2.18912129819,3.02110777746,3.31780997845,2.9100892904,2.70977848372,3.30674273203,2.38222224067,1
64,-0.190896738431,0.493966726815,-1.41242008992,-0.464464777327,-0.65715283653,0.22024623828,1.66850465535,-0.353032551434,-1.09051242592,0.475916724684,-0.910958480213,1.12746383318,-3.26083432309,-2.22467859158,-0.795844028412,0.110934501092,-0.329498767043,1.40284671893,-1.35546833208,-0.993956355184,0
65,2.04014004627,-1.56910505641,-2.02381194506,-2.35165719965,-0.584645892709,-0.114814387493,-3.21767632228,-0.320145246195,-2.3516076423,-1.08152598515,0.228871532974,0.129989686794,-1.41851485411,-1.47560819461,-1.32203921759,-0.829444313516,-1.53781392056,0.0983033393496,0.495478100012,-0.24362823715,1
66,5.53382457584,4.94656761431,4.73570429469,5.55401101643,5.38969172719,3.43233013125,6.1163417664,5.97907972191,2.49488211391,5.6447455906,4.07279848846,3.98162799245,4.13182122238,6.03724855597,6.24591880834,6.32450075919,3.78504407103,3.39103492165,5.20763858653,5.00927604059,1
67,-0.178255280404,2.22258272825,0.713785674373,2.0786173994,0.20490837538,3.02344613807,0.531514714009,1.72621719553,-0.370010566641,1.54332814475,-1.21280192786,-0.1660614632,1.39905695746,1.55165067583,0.608941819611,1.98253069948,1.97193140387,1.9702139206,1.79932169508,3.06252251487,1
68,1.54822170308,-0.0808637464937,2.71589952821,-0.716060502088,1.24728437293,1.54209244896,0.363977070936,0.374530566863,0.322652477465,1.67150834569,0.213409585718,1.94398519648,2.06249860974,3.26606423708,1.29714858169,-0.157382351957,1.7518953297,-1.35898526005,2.59126123171,1.6477751662,1
69,1.56343850548,4.95536339049,0.921634445784,2.99467157482,2.25296332895,4.66895012056,4.90252152432,2.95302038629,3.25799342083,4.67280781406,3.47452945853,1.33393023527,0.639450857651,2.87891778218,2.19131422925,1.00461726715,0.687088585512,0.626641771466,1.73436389067,1.63450938452,1
70,2.85393061231,2.32506746473,2.78453730054,4.27905525668,1.40880253912,2.49375072997,2.16189818367,3.61438291545,1.73979474874,2.32602991608,3.62241960894,4.39982113269,2.61195725337,2.76920478965,2.09120410558,1.69268920422,2.69874177244,2.72621667702,3.29203443325,2.81088103921,1
71,2.13402868983,4.91226963846,1.03491519908,4.09367074858e-05,2.29368728202,3.95663566658,2.73095032953,2.24535735095,3.82047759685,2.22022986334,2.8893690079,2.74246856848,1.28402681112,2.59574488655,2.7732709025,1.12774614866,2.60510565652,1.74990229622,3.24525074545,2.75771506294,1
72,1.76384285987,1.56524215345,1.64520709042,0.543529412266,2.04539675031,1.79665760631,0.625367025606,1.99313845999,1.34042463929,-0.000354690016277,1.65136014937,1.46817512594,1.96639030673,1.64136911981,3.8078036981,0.80941931672,2.20503464334,1.15477955992,-0.867217265778,2.05512059197,0
73,4.67823156663,3.27852714623,4.30431329328,5.18606572764,2.62444370954,4.86686112936,2.3457506966,3.07798733999,1.68446397192,5.29964812249,2.82211452664,5.54230421748,4.35004172166,6.06385385872,4.36828021995,2.53436254366,2.39279987521,3.70309275322,3.99234757917,5.97634117055,0
74,-0.252383805773,-2.02817254512,0.23977249688,-0.801284796313,-1.74467954751,1.64098117054,0.398573482141,0.522293864016,0.655255994535,0.0359214713511,-1.48941052583,-1.17121127537,2.41478078742,1.33928360186,0.897598354515,-1.5979909372,1.58271704172,-0.998225852041,-0.630095823766,2.32912802565,1
75,1.6672431853,-1.50234540021,-0.140346948165,-1.36717030067,-1.22513186065,-1.187924602,-0.626753250073,0.0237088931312,0.890589573716,-0.542190281535,-0.559298896445,-0.83066956155,-1.57423363276,0.409853707653,-2.8973347362,-2.78129575599,0.869339839057,-2.01688503707,-2.24109181571,-0.491995199977,0
76,-0.904789956605,-1.37291632145,-2.16872786057,-2.65459376619,1.33929224905,-2.13300386399,-1.46282187371,-0.778063937549,-1.20469162241,-3.31358339202,-0.227060681633,-1.25195746551,-1.2732017286,-4.0330440585,-0.69168465121,-1.11699864465,-4.38366992878,0.10574341559,-1.15127935852,-1.72891833172,1
77,-3.54798998262,-5.01652127694,-1.6245086976,-0.716379255063,-2.0698414065,-0.697559082251,-3.56541650049,-3.64889069379,-1.05762256609,-3.43233407008,-2.69620768199,-3.01165585556,0.324424884485,-1.86415945494,-0.719206251518,-2.74151778332,-1.95469200263,-3.49089033693,-2.41111469414,-3.32264877933,0
78,2.51987870408,0.15745381748,1.16685153696,-1.01706090498,3.23723284756,-0.335557304872,2.04370424776,-1.14498130924,-0.395821857806,-0.880729126385,-0.210951025357,-0.954629033696,-0.614213360764,0.664309217933,0.919780262982,0.622736514501,-0.118440544984,1.36848129423,-1.25658008265,0.18417814422,0
79,3.06790301168,3.38845408204,0.355607192245,3.68948553868,0.418655368069,1.23623420323,4.12149585327,5.86205897117,1.20628181747,4.4198542279,2.2535641115,0.648449427089,-1.03459305448,3.39623590621,0.398878003306,2.65239041401,-0.436235450419,-0.277088997643,1.41667735389,1.79534655167,1
80,0.0693223846787,0.834713023177,-3.76634750722,-2.55712333935,-0.799670946882,-0.477596492542,-1.96013350266,-1.11001263703,-0.0461689927355,-0.966548233434,-1.59164693725,-2.1625800758,0.190188297787,-0.666276908508,-0.911359146653,-0.257816275887,-3.03735148093,-1.04325141158,-2.18068383033,-3.48509286357,1
81,-1.18636790493,-0.192783187221,-0.321312564598,-1.50239230449,-0.456175409481,-1.36430528456,1.35833815241,0.428593561313,-1.32861621778,-0.0429405942254,-0.0228904933554,-0.764336197391,-2.46815534075,-0.710492981461,-0.926260572348,-1.77848542556,-1.5143982677,0.0247256165866,0.591246220759,0.766492265269,1
82,0.673499911098,0.582880533194,1.48046115305,0.7265098894,0.978669009637,-1.03822208637,-0.0450210074981,-0.115084097308,1.68755273663,-0.105053592226,1.18277245839,3.04731090252,-1.36940436416,0.794609520873,0.741453270011,0.275726469287,0.8840255307,0.499650465872,-1.78700489112,-0.683549303627,0
83,2.34003585867,2.75278279302,-1.22872174241,-0.437291907353,1.95793429523,-0.28512509,-0.00124683366261,1.58043200883,-1.37227692291,-0.0955342305927,3.48179425559,1.93375756987,3.40114010703,-0.191193204579,2.29913817842,2.75485138281,-0.41583419737,2.90189332517,3.2188816109,-0.460336367007,0
84,0.414543304154,-1.2929224477,-0.0580796564217,-1.29778726953,-0.0976308103781,-1.51065183556,-3.4376515653,-1.66676748969,-0.184230167054,-0.402815321031,-1.45788935466,-0.29860828633,-1.94018841316,-1.59114749834,-0.431425791251,-2.04883123302,-2.12980618722,-2.56947537389,-2.6445148301,-1.36325608546,1
85,1.77408029048,2.97377461012,1.32780248527,0.298948427638,1.57731058663,2.5896003269,1.3391910934,2.95866422961,0.627453431227,-0.0316337354204,1.28226793575,2.90009738273,3.30215664134,2.11189198634,3.42840597959,2.23291082301,3.82395002213,2.89189988418,1.82131998014,2.64538199906,0
86,4.93345702198,-0.211377698641,2.2501309254,0.321930137726,1.57148928927,-0.678072430548,1.15121724552,3.77238940261,0.215434364202,1.46020191005,3.3434503892,3.31640538369,0.46880620097,3.06162597153,1.80843049529,3.04564245047,1.47083304538,2.78983058043,1.09384742469,3.69213715627,1
87,5.6985476634,3.77223418787,5.70949766381,3.83335781807,4.69527946079,4.10887548778,2.25886840138,2.93832406595,2.81432637744,2.76851097405,4.99705492595,2.52045051841,5.07976585889,1.92800404455,4.34037650118,4.39577771585,4.31863333917,5.80531359308,2.79460820087,5.51479280284,1
88,-2.8537151942,-0.200243192072,-1.21370694919,-1.61342076562,-1.80944981741,-1.90842103972,-2.74499885725,-2.7521738548,-2.41978368946,-1.6646051741,-0.821138362814,-2.6455745713,-1.81777974557,-2.63099847516,-1.26521025045,-1.86072659217,-1.76029353464,-3.89761310903,-0.971184581333,-1.58242216876,1
89,5.76902518016,7.10167938323,4.47799646599,4.13089383543,2.32876535864,6.23368135406,6.2220445515,5.66646593449,5.18453175775,3.75482158537,4.22676563528,4.13231485104,7.50573589596,8.00708268306,5.32918379042,6.08730347857,6.20312591277,5.32745276126,5.47330153029,4.8936567465,1
90,0.318555041041,1.32924986907,-0.353696013404,-0.0200504256386,0.950124577422,-0.737485449911,-1.14479585351,-0.807482221436,0.0196860825486,0.523606495872,-0.289333601784,0.516483616952,0.636417162037,0.465770728341,0.704900678652,0.403508691545,-0.186557255287,-0.887622752094,-0.691538415644,-0.785132497032,1
